Loading activations: data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048

step      1/50,000  loss=23.1120  L0=128.0  FVE=-0.096  dead=3,220  lr=2.00e-07     2,221 tok/s
step    200/50,000  loss=11.7623  L0=128.0  FVE=0.743  dead=3,091  lr=4.00e-05     4,067 tok/s
step    400/50,000  loss=1.9305  L0=128.0  FVE=0.914  dead=3,051  lr=8.00e-05     3,977 tok/s
step    600/50,000  loss=0.7581  L0=128.0  FVE=0.977  dead=3,019  lr=1.00e-04     3,901 tok/s
step    800/50,000  loss=0.6312  L0=128.0  FVE=0.943  dead=2,997  lr=1.00e-04     3,925 tok/s
step 25,200/50,000  loss=0.2833  L0=128.0  FVE=0.956  dead=9,431  lr=5.27e-05     4,111 tok/s
step 25,400/50,000  loss=0.2834  L0=128.0  FVE=0.988  dead=9,430  lr=5.21e-05     4,110 tok/s
step 25,600/50,000  loss=0.2832  L0=128.0  FVE=0.980  dead=9,430  lr=5.14e-05     4,110 tok/s
step 25,800/50,000  loss=0.2824  L0=128.0  FVE=0.966  dead=9,429  lr=5.08e-05     4,110 tok/s
step 26,000/50,000  loss=0.2827  L0=128.0  FVE=0.972  dead=9,430  lr=5.02e-05     4,102 tok/s
step 26,200/50,000  loss=0.2824  L0=128.0  FVE=0.988  dead=9,430  lr=4.96e-05     4,100 tok/s
step 26,400/50,000  loss=0.2825  L0=128.0  FVE=0.978  dead=9,430  lr=4.90e-05     4,103 tok/s
step 26,600/50,000  loss=0.2826  L0=128.0  FVE=0.952  dead=9,430  lr=4.84e-05     4,106 tok/s
step 26,800/50,000  loss=0.2820  L0=128.0  FVE=0.990  dead=9,430  lr=4.78e-05     4,109 tok/s
step 27,000/50,000  loss=0.2816  L0=128.0  FVE=0.983  dead=9,430  lr=4.72e-05     4,115 tok/s
step 27,200/50,000  loss=0.2818  L0=128.0  FVE=0.969  dead=9,429  lr=4.66e-05     4,122 tok/s
step 27,400/50,000  loss=0.2818  L0=128.0  FVE=0.986  dead=9,429  lr=4.60e-05     4,128 tok/s
step 27,600/50,000  loss=0.2818  L0=128.0  FVE=0.986  dead=9,429  lr=4.54e-05     4,133 tok/s
step 27,800/50,000  loss=0.2815  L0=128.0  FVE=0.979  dead=9,428  lr=4.48e-05     4,139 tok/s
step 28,000/50,000  loss=0.2811  L0=128.0  FVE=0.971  dead=9,427  lr=4.43e-05     4,144 tok/s
step 28,200/50,000  loss=0.2811  L0=128.0  FVE=0.990  dead=9,427  lr=4.37e-05     4,149 tok/s
step 28,400/50,000  loss=0.2812  L0=128.0  FVE=0.891  dead=9,427  lr=4.31e-05     4,154 tok/s
step 28,600/50,000  loss=0.2810  L0=128.0  FVE=0.971  dead=9,426  lr=4.25e-05     4,158 tok/s
step 28,800/50,000  loss=0.2809  L0=128.0  FVE=0.978  dead=9,426  lr=4.19e-05     4,162 tok/s
step 29,000/50,000  loss=0.2806  L0=128.0  FVE=0.980  dead=9,426  lr=4.13e-05     4,165 tok/s
step 29,200/50,000  loss=0.2806  L0=128.0  FVE=0.987  dead=9,426  lr=4.07e-05     4,168 tok/s
step 29,400/50,000  loss=0.2802  L0=128.0  FVE=0.982  dead=9,423  lr=4.01e-05     4,171 tok/s
step 29,600/50,000  loss=0.2805  L0=128.0  FVE=0.985  dead=9,423  lr=3.96e-05     4,175 tok/s
step 29,800/50,000  loss=0.2804  L0=128.0  FVE=0.984  dead=9,421  lr=3.90e-05     4,179 tok/s
step 30,000/50,000  loss=0.2803  L0=128.0  FVE=0.984  dead=9,421  lr=3.84e-05     4,183 tok/s
  [saved checkpoint_step_030000.npz]
step 30,200/50,000  loss=0.2797  L0=128.0  FVE=0.984  dead=9,421  lr=3.78e-05     4,186 tok/s
step 30,400/50,000  loss=0.2800  L0=128.0  FVE=0.984  dead=9,421  lr=3.73e-05     4,189 tok/s
step 30,600/50,000  loss=0.2798  L0=128.0  FVE=0.980  dead=9,421  lr=3.67e-05     4,192 tok/s
step 30,800/50,000  loss=0.2799  L0=128.0  FVE=0.980  dead=9,421  lr=3.61e-05     4,195 tok/s
step 31,000/50,000  loss=0.2797  L0=128.0  FVE=0.973  dead=9,421  lr=3.56e-05     4,198 tok/s
step 31,200/50,000  loss=0.2796  L0=128.0  FVE=0.985  dead=9,420  lr=3.50e-05     4,201 tok/s
step 31,400/50,000  loss=0.2792  L0=128.0  FVE=0.979  dead=9,420  lr=3.44e-05     4,203 tok/s
step 31,600/50,000  loss=0.2795  L0=128.0  FVE=0.981  dead=9,419  lr=3.39e-05     4,205 tok/s
step 31,800/50,000  loss=0.2793  L0=128.0  FVE=0.984  dead=9,419  lr=3.33e-05     4,208 tok/s
step 32,000/50,000  loss=0.2790  L0=128.0  FVE=0.978  dead=9,419  lr=3.28e-05     4,210 tok/s
step 32,200/50,000  loss=0.2793  L0=128.0  FVE=0.979  dead=9,419  lr=3.22e-05     4,212 tok/s
step 32,400/50,000  loss=0.2786  L0=128.0  FVE=0.969  dead=9,418  lr=3.17e-05     4,214 tok/s
step 32,600/50,000  loss=0.2789  L0=128.0  FVE=0.988  dead=9,418  lr=3.11e-05     4,216 tok/s
step 32,800/50,000  loss=0.2790  L0=128.0  FVE=0.986  dead=9,417  lr=3.06e-05     4,218 tok/s
step 33,000/50,000  loss=0.2786  L0=128.0  FVE=0.969  dead=9,417  lr=3.01e-05     4,220 tok/s
step 33,200/50,000  loss=0.2788  L0=128.0  FVE=0.981  dead=9,416  lr=2.95e-05     4,222 tok/s
step 33,400/50,000  loss=0.2785  L0=128.0  FVE=0.988  dead=9,415  lr=2.90e-05     4,224 tok/s
step 33,600/50,000  loss=0.2784  L0=128.0  FVE=0.976  dead=9,415  lr=2.85e-05     4,226 tok/s
step 33,800/50,000  loss=0.2785  L0=128.0  FVE=0.984  dead=9,414  lr=2.80e-05     4,228 tok/s
step 34,000/50,000  loss=0.2783  L0=128.0  FVE=0.983  dead=9,414  lr=2.75e-05     4,230 tok/s
step 34,200/50,000  loss=0.2784  L0=128.0  FVE=0.955  dead=9,414  lr=2.69e-05     4,231 tok/s
step 34,400/50,000  loss=0.2783  L0=128.0  FVE=0.982  dead=9,414  lr=2.64e-05     4,234 tok/s
step 34,600/50,000  loss=0.2780  L0=128.0  FVE=0.986  dead=9,412  lr=2.59e-05     4,235 tok/s
step 34,800/50,000  loss=0.2780  L0=128.0  FVE=0.890  dead=9,412  lr=2.54e-05     4,237 tok/s
step 35,000/50,000  loss=0.2778  L0=128.0  FVE=0.980  dead=9,412  lr=2.49e-05     4,239 tok/s
step 35,200/50,000  loss=0.2780  L0=128.0  FVE=0.987  dead=9,411  lr=2.45e-05     4,241 tok/s
step 35,400/50,000  loss=0.2780  L0=128.0  FVE=0.978  dead=9,411  lr=2.40e-05     4,242 tok/s
step 35,600/50,000  loss=0.2779  L0=128.0  FVE=0.990  dead=9,411  lr=2.35e-05     4,244 tok/s
step 35,800/50,000  loss=0.2775  L0=128.0  FVE=0.987  dead=9,410  lr=2.30e-05     4,246 tok/s
step 36,000/50,000  loss=0.2777  L0=128.0  FVE=0.984  dead=9,409  lr=2.26e-05     4,247 tok/s
step 36,200/50,000  loss=0.2774  L0=128.0  FVE=0.984  dead=9,409  lr=2.21e-05     4,248 tok/s
step 36,400/50,000  loss=0.2775  L0=128.0  FVE=0.986  dead=9,409  lr=2.16e-05     4,250 tok/s
step 36,600/50,000  loss=0.2778  L0=128.0  FVE=0.988  dead=9,409  lr=2.12e-05     4,251 tok/s
step 36,800/50,000  loss=0.2773  L0=128.0  FVE=0.978  dead=9,409  lr=2.07e-05     4,252 tok/s
step 37,000/50,000  loss=0.2772  L0=128.0  FVE=0.987  dead=9,409  lr=2.03e-05     4,253 tok/s
step 37,200/50,000  loss=0.2775  L0=128.0  FVE=0.979  dead=9,409  lr=1.98e-05     4,255 tok/s
step 37,400/50,000  loss=0.2772  L0=128.0  FVE=0.984  dead=9,408  lr=1.94e-05     4,256 tok/s
step 37,600/50,000  loss=0.2773  L0=128.0  FVE=0.984  dead=9,407  lr=1.90e-05     4,257 tok/s
step 37,800/50,000  loss=0.2771  L0=128.0  FVE=0.988  dead=9,405  lr=1.85e-05     4,258 tok/s
step 38,000/50,000  loss=0.2770  L0=128.0  FVE=0.989  dead=9,405  lr=1.81e-05     4,260 tok/s
step 38,200/50,000  loss=0.2770  L0=128.0  FVE=0.983  dead=9,405  lr=1.77e-05     4,261 tok/s
step 38,400/50,000  loss=0.2770  L0=128.0  FVE=0.989  dead=9,405  lr=1.73e-05     4,262 tok/s
step 38,600/50,000  loss=0.2772  L0=128.0  FVE=0.989  dead=9,404  lr=1.69e-05     4,263 tok/s
step 38,800/50,000  loss=0.2769  L0=128.0  FVE=0.990  dead=9,404  lr=1.65e-05     4,264 tok/s
step 39,000/50,000  loss=0.2766  L0=128.0  FVE=0.952  dead=9,404  lr=1.61e-05     4,265 tok/s
step 39,200/50,000  loss=0.2772  L0=128.0  FVE=0.986  dead=9,404  lr=1.57e-05     4,266 tok/s
step 39,400/50,000  loss=0.2766  L0=128.0  FVE=0.950  dead=9,404  lr=1.54e-05     4,267 tok/s
step 39,600/50,000  loss=0.2767  L0=128.0  FVE=0.987  dead=9,404  lr=1.50e-05     4,268 tok/s
step 39,800/50,000  loss=0.2767  L0=128.0  FVE=0.984  dead=9,404  lr=1.46e-05     4,269 tok/s
step 40,000/50,000  loss=0.2767  L0=128.0  FVE=0.990  dead=9,404  lr=1.43e-05     4,270 tok/s
  [saved checkpoint_step_040000.npz]
step 40,200/50,000  loss=0.2768  L0=128.0  FVE=0.979  dead=9,404  lr=1.39e-05     4,271 tok/s
step 40,400/50,000  loss=0.2764  L0=128.0  FVE=0.988  dead=9,404  lr=1.35e-05     4,272 tok/s
step 40,600/50,000  loss=0.2763  L0=128.0  FVE=0.989  dead=9,403  lr=1.32e-05     4,273 tok/s
step 40,800/50,000  loss=0.2767  L0=128.0  FVE=0.990  dead=9,403  lr=1.29e-05     4,274 tok/s
step 41,000/50,000  loss=0.2764  L0=128.0  FVE=0.979  dead=9,403  lr=1.25e-05     4,275 tok/s
step 41,200/50,000  loss=0.2764  L0=128.0  FVE=0.987  dead=9,403  lr=1.22e-05     4,276 tok/s
step 41,400/50,000  loss=0.2763  L0=128.0  FVE=0.978  dead=9,403  lr=1.19e-05     4,277 tok/s
step 41,600/50,000  loss=0.2764  L0=128.0  FVE=0.973  dead=9,403  lr=1.16e-05     4,278 tok/s
step 41,800/50,000  loss=0.2760  L0=128.0  FVE=0.978  dead=9,403  lr=1.13e-05     4,278 tok/s
step 42,000/50,000  loss=0.2766  L0=128.0  FVE=0.988  dead=9,403  lr=1.10e-05     4,279 tok/s
step 42,200/50,000  loss=0.2762  L0=128.0  FVE=0.987  dead=9,403  lr=1.07e-05     4,280 tok/s
step 42,400/50,000  loss=0.2761  L0=128.0  FVE=0.974  dead=9,403  lr=1.04e-05     4,281 tok/s
step 42,600/50,000  loss=0.2760  L0=128.0  FVE=0.978  dead=9,403  lr=1.01e-05     4,282 tok/s
step 42,800/50,000  loss=0.2763  L0=128.0  FVE=0.971  dead=9,403  lr=9.87e-06     4,282 tok/s
step 43,000/50,000  loss=0.2763  L0=128.0  FVE=0.892  dead=9,403  lr=9.61e-06     4,283 tok/s
step 43,200/50,000  loss=0.2762  L0=128.0  FVE=0.978  dead=9,403  lr=9.36e-06     4,284 tok/s
step 43,400/50,000  loss=0.2759  L0=128.0  FVE=0.982  dead=9,403  lr=9.11e-06     4,285 tok/s
step 43,600/50,000  loss=0.2761  L0=128.0  FVE=0.985  dead=9,403  lr=8.87e-06     4,285 tok/s
step 43,800/50,000  loss=0.2764  L0=128.0  FVE=0.955  dead=9,403  lr=8.63e-06     4,286 tok/s
step 44,000/50,000  loss=0.2756  L0=128.0  FVE=0.987  dead=9,403  lr=8.40e-06     4,287 tok/s
step 44,200/50,000  loss=0.2759  L0=128.0  FVE=0.989  dead=9,403  lr=8.18e-06     4,288 tok/s
step 44,400/50,000  loss=0.2761  L0=128.0  FVE=0.986  dead=9,403  lr=7.97e-06     4,288 tok/s
step 44,600/50,000  loss=0.2759  L0=128.0  FVE=0.980  dead=9,403  lr=7.76e-06     4,289 tok/s
step 44,800/50,000  loss=0.2759  L0=128.0  FVE=0.970  dead=9,403  lr=7.56e-06     4,290 tok/s
step 45,000/50,000  loss=0.2760  L0=128.0  FVE=0.989  dead=9,402  lr=7.37e-06     4,290 tok/s
step 45,200/50,000  loss=0.2759  L0=128.0  FVE=0.892  dead=9,402  lr=7.19e-06     4,291 tok/s
step 45,400/50,000  loss=0.2759  L0=128.0  FVE=0.987  dead=9,402  lr=7.01e-06     4,291 tok/s
step 45,600/50,000  loss=0.2756  L0=128.0  FVE=0.988  dead=9,403  lr=6.84e-06     4,292 tok/s
step 45,800/50,000  loss=0.2758  L0=128.0  FVE=0.983  dead=9,403  lr=6.68e-06     4,292 tok/s
step 46,000/50,000  loss=0.2758  L0=128.0  FVE=0.980  dead=9,403  lr=6.52e-06     4,290 tok/s
step 46,200/50,000  loss=0.2757  L0=128.0  FVE=0.992  dead=9,403  lr=6.38e-06     4,289 tok/s
step 46,400/50,000  loss=0.2759  L0=128.0  FVE=0.956  dead=9,403  lr=6.24e-06     4,288 tok/s
step 46,600/50,000  loss=0.2758  L0=128.0  FVE=0.993  dead=9,403  lr=6.10e-06     4,287 tok/s
step 46,800/50,000  loss=0.2759  L0=128.0  FVE=0.991  dead=9,403  lr=5.98e-06     4,285 tok/s
step 47,000/50,000  loss=0.2756  L0=128.0  FVE=0.979  dead=9,403  lr=5.86e-06     4,280 tok/s
step 47,200/50,000  loss=0.2755  L0=128.0  FVE=0.984  dead=9,403  lr=5.75e-06     4,278 tok/s
step 47,400/50,000  loss=0.2759  L0=128.0  FVE=0.971  dead=9,403  lr=5.65e-06     4,277 tok/s
step 47,600/50,000  loss=0.2755  L0=128.0  FVE=0.979  dead=9,403  lr=5.55e-06     4,276 tok/s
step 47,800/50,000  loss=0.2756  L0=128.0  FVE=0.983  dead=9,402  lr=5.46e-06     4,274 tok/s
step 48,000/50,000  loss=0.2756  L0=128.0  FVE=0.970  dead=9,402  lr=5.38e-06     4,272 tok/s
step 48,200/50,000  loss=0.2757  L0=128.0  FVE=0.990  dead=9,402  lr=5.31e-06     4,271 tok/s
step 48,400/50,000  loss=0.2755  L0=128.0  FVE=0.979  dead=9,402  lr=5.24e-06     4,267 tok/s
step 48,600/50,000  loss=0.2756  L0=128.0  FVE=0.973  dead=9,402  lr=5.19e-06     4,265 tok/s
step 48,800/50,000  loss=0.2756  L0=128.0  FVE=0.972  dead=9,401  lr=5.14e-06     4,263 tok/s
step 49,000/50,000  loss=0.2754  L0=128.0  FVE=0.980  dead=9,401  lr=5.10e-06     4,262 tok/s
step 49,200/50,000  loss=0.2756  L0=128.0  FVE=0.983  dead=9,401  lr=5.06e-06     4,260 tok/s
step 49,400/50,000  loss=0.2757  L0=128.0  FVE=0.992  dead=9,401  lr=5.03e-06     4,258 tok/s
step 49,600/50,000  loss=0.2756  L0=128.0  FVE=0.972  dead=9,401  lr=5.02e-06     4,256 tok/s
step 49,800/50,000  loss=0.2756  L0=128.0  FVE=0.992  dead=9,401  lr=5.00e-06     4,254 tok/s
step 50,000/50,000  loss=0.2755  L0=128.0  FVE=0.984  dead=9,401  lr=5.00e-06     4,253 tok/s
  [saved checkpoint_step_050000.npz]
  [saved checkpoint_final.npz]

Done — 50,000 steps in 240.8 min
Output : data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
Output : /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18
Loading activations: /Users/melton/ResearchPapers/data/activations/qwen-3b-layer18/activations.npy
  shape     : (500000, 2048)  dtype=float16
  model     : mlx-community/Qwen2.5-3B-bf16
  layer     : 18

Config:
{
  "source_model": "mlx-community/Qwen2.5-3B-bf16",
  "source_layer": 18,
  "d_in": 2048,
  "dict_size": 16384,
  "k": 128,
  "expansion": 8.0,
  "peak_lr": 0.0001,
  "steps": 50000,
  "batch": 2048,
  "warmup": 500,
  "seed": 42,
  "n_source_tokens": 500000,
  "total_tokens": 102400000,
  "epochs_equiv": 204.8
}
Resuming from /Users/melton/ResearchPapers/data/sae-runs/qwen-3b-layer18/checkpoint_step_050000.npz  (start_step=50,000)
  [loaded checkpoint: checkpoint_step_050000.npz]
Advancing data iterator by 50,000 steps...
  done.
  [log truncated to 251 entries (step ≤ 50,000)]

Training  steps=50,000  dict=16384  K=128  lr=0.0001  batch=2048  resuming_from=50,000

  [saved checkpoint_final.npz]

Done — 50,000 steps in 0.0 min
